gain	7	52	-117.96
gain	52	7	-117.96
gain	7	53	-122.76
gain	53	7	-122.76
gain	7	54	-129.91
gain	54	7	-129.91
gain	7	55	-130.52
gain	55	7	-130.52
gain	7	56	-127.25
gain	56	7	-127.25
gain	7	57	-127.92
gain	57	7	-127.92
gain	7	58	-123.67
gain	58	7	-123.67
gain	7	59	-121.19
gain	59	7	-121.19
gain	7	60	-122.95
gain	60	7	-122.95
gain	7	61	-119.83
gain	61	7	-119.83
gain	7	62	-125.40
gain	62	7	-125.40
gain	7	63	-132.31
gain	63	7	-132.31
gain	7	64	-132.24
gain	64	7	-132.24
gain	7	65	-133.33
gain	65	7	-133.33
gain	7	66	-133.41
gain	66	7	-133.41
gain	7	67	-121.75
gain	67	7	-121.75
gain	7	68	-126.27
gain	68	7	-126.27
gain	7	69	-125.51
gain	69	7	-125.51
gain	7	70	-126.36
gain	70	7	-126.36
gain	7	71	-125.44
gain	71	7	-125.44
gain	7	72	-133.34
gain	72	7	-133.34
gain	7	73	-132.80
gain	73	7	-132.80
gain	7	74	-133.25
gain	74	7	-133.25
gain	7	75	-131.00
gain	75	7	-131.00
gain	7	76	-134.00
gain	76	7	-134.00
gain	7	77	-131.96
gain	77	7	-131.96
gain	7	78	-134.77
gain	78	7	-134.77
gain	7	79	-129.35
gain	79	7	-129.35
gain	7	80	-130.19
gain	80	7	-130.19
gain	8	9	-125.52
gain	9	8	-125.52
gain	8	10	-128.86
gain	10	8	-128.86
gain	8	11	-119.64
gain	11	8	-119.64
gain	8	12	-120.05
gain	12	8	-120.05
gain	8	13	-115.86
gain	13	8	-115.86
gain	8	14	-110.25
gain	14	8	-110.25
gain	8	15	-107.29
gain	15	8	-107.29
gain	8	16	-96.38
gain	16	8	-96.38
gain	8	17	-87.09
gain	17	8	-87.09
gain	8	18	-129.42
gain	18	8	-129.42
gain	8	19	-124.42
gain	19	8	-124.42
gain	8	20	-122.63
gain	20	8	-122.63
gain	8	21	-115.87
gain	21	8	-115.87
gain	8	22	-109.37
gain	22	8	-109.37
gain	8	23	-110.19
gain	23	8	-110.19
gain	8	24	-108.42
gain	24	8	-108.42
gain	8	25	-104.80
gain	25	8	-104.80
gain	8	26	-101.24
gain	26	8	-101.24
gain	8	27	-129.59
gain	27	8	-129.59
gain	8	28	-128.26
gain	28	8	-128.26
gain	8	29	-124.34
gain	29	8	-124.34
gain	8	30	-126.57
gain	30	8	-126.57
gain	8	31	-122.34
gain	31	8	-122.34
gain	8	32	-116.98
gain	32	8	-116.98
gain	8	33	-114.86
gain	33	8	-114.86
gain	8	34	-110.15
gain	34	8	-110.15
gain	8	35	-107.34
gain	35	8	-107.34
gain	8	36	-134.51
gain	36	8	-134.51
gain	8	37	-125.93
gain	37	8	-125.93
gain	8	38	-126.29
gain	38	8	-126.29
gain	8	39	-126.09
gain	39	8	-126.09
gain	8	40	-125.27
gain	40	8	-125.27
gain	8	41	-120.94
gain	41	8	-120.94
gain	8	42	-114.14
gain	42	8	-114.14
gain	8	43	-115.55
gain	43	8	-115.55
gain	8	44	-118.61
gain	44	8	-118.61
gain	8	45	-130.22
gain	45	8	-130.22
gain	8	46	-128.68
gain	46	8	-128.68
gain	8	47	-128.95
gain	47	8	-128.95
gain	8	48	-122.12
gain	48	8	-122.12
gain	8	49	-122.41
gain	49	8	-122.41
gain	8	50	-120.19
gain	50	8	-120.19
gain	8	51	-119.45
gain	51	8	-119.45
gain	8	52	-121.09
gain	52	8	-121.09
gain	8	53	-118.69
gain	53	8	-118.69
gain	8	54	-129.73
gain	54	8	-129.73
gain	8	55	-123.98
gain	55	8	-123.98
gain	8	56	-127.83
gain	56	8	-127.83
gain	8	57	-131.67
gain	57	8	-131.67
gain	8	58	-126.83
gain	58	8	-126.83
gain	8	59	-129.14
gain	59	8	-129.14
gain	8	60	-125.42
gain	60	8	-125.42
gain	8	61	-123.37
gain	61	8	-123.37
gain	8	62	-123.07
gain	62	8	-123.07
gain	8	63	-131.89
gain	63	8	-131.89
gain	8	64	-134.06
gain	64	8	-134.06
gain	8	65	-127.98
gain	65	8	-127.98
gain	8	66	-129.50
gain	66	8	-129.50
gain	8	67	-124.83
gain	67	8	-124.83
gain	8	68	-129.74
gain	68	8	-129.74
gain	8	69	-128.49
gain	69	8	-128.49
gain	8	70	-129.56
gain	70	8	-129.56
gain	8	71	-129.99
gain	71	8	-129.99
gain	8	72	-134.75
gain	72	8	-134.75
gain	8	73	-134.20
gain	73	8	-134.20
gain	8	74	-134.83
gain	74	8	-134.83
gain	8	75	-129.99
gain	75	8	-129.99
gain	8	76	-134.75
gain	76	8	-134.75
gain	8	77	-137.09
gain	77	8	-137.09
gain	8	78	-134.17
gain	78	8	-134.17
gain	8	79	-131.56
gain	79	8	-131.56
gain	8	80	-127.39
gain	80	8	-127.39
gain	9	10	-79.56
gain	10	9	-79.56
gain	9	11	-100.23
gain	11	9	-100.23
gain	9	12	-107.38
gain	12	9	-107.38
gain	9	13	-110.49
gain	13	9	-110.49
gain	9	14	-119.65
gain	14	9	-119.65
gain	9	15	-129.94
gain	15	9	-129.94
gain	9	16	-130.68
gain	16	9	-130.68
gain	9	17	-129.15
gain	17	9	-129.15
gain	9	18	-87.77
gain	18	9	-87.77
gain	9	19	-102.75
gain	19	9	-102.75
gain	9	20	-103.33
gain	20	9	-103.33
gain	9	21	-106.86
gain	21	9	-106.86
gain	9	22	-112.73
gain	22	9	-112.73
gain	9	23	-117.82
gain	23	9	-117.82
gain	9	24	-121.68
gain	24	9	-121.68
gain	9	25	-129.67
gain	25	9	-129.67
gain	9	26	-131.51
gain	26	9	-131.51
gain	9	27	-98.47
gain	27	9	-98.47
gain	9	28	-102.86
gain	28	9	-102.86
gain	9	29	-101.69
gain	29	9	-101.69
gain	9	30	-108.81
gain	30	9	-108.81
gain	9	31	-121.27
gain	31	9	-121.27
gain	9	32	-120.81
gain	32	9	-120.81
gain	9	33	-128.21
gain	33	9	-128.21
gain	9	34	-121.36
gain	34	9	-121.36
gain	9	35	-127.26
gain	35	9	-127.26
gain	9	36	-113.12
gain	36	9	-113.12
gain	9	37	-101.76
gain	37	9	-101.76
gain	9	38	-117.89
gain	38	9	-117.89
gain	9	39	-113.85
gain	39	9	-113.85
gain	9	40	-118.50
gain	40	9	-118.50
gain	9	41	-120.92
gain	41	9	-120.92
gain	9	42	-123.06
gain	42	9	-123.06
gain	9	43	-125.60
gain	43	9	-125.60
gain	9	44	-123.31
gain	44	9	-123.31
gain	9	45	-110.66
gain	45	9	-110.66
gain	9	46	-110.49
gain	46	9	-110.49
gain	9	47	-120.26
gain	47	9	-120.26
gain	9	48	-115.14
gain	48	9	-115.14
gain	9	49	-121.23
gain	49	9	-121.23
gain	9	50	-122.64
gain	50	9	-122.64
gain	9	51	-130.35
gain	51	9	-130.35
gain	9	52	-127.05
gain	52	9	-127.05
gain	9	53	-134.30
gain	53	9	-134.30
gain	9	54	-119.48
gain	54	9	-119.48
gain	9	55	-120.67
gain	55	9	-120.67
gain	9	56	-126.08
gain	56	9	-126.08
gain	9	57	-126.41
gain	57	9	-126.41
gain	9	58	-126.78
gain	58	9	-126.78
gain	9	59	-126.71
gain	59	9	-126.71
gain	9	60	-127.15
gain	60	9	-127.15
gain	9	61	-125.79
gain	61	9	-125.79
gain	9	62	-131.39
gain	62	9	-131.39
gain	9	63	-120.11
gain	63	9	-120.11
gain	9	64	-128.07
gain	64	9	-128.07
gain	9	65	-114.68
gain	65	9	-114.68
gain	9	66	-123.62
gain	66	9	-123.62
gain	9	67	-130.07
gain	67	9	-130.07
gain	9	68	-130.13
gain	68	9	-130.13
gain	9	69	-132.07
gain	69	9	-132.07
gain	9	70	-137.06
gain	70	9	-137.06
gain	9	71	-138.85
gain	71	9	-138.85
gain	9	72	-120.08
gain	72	9	-120.08
gain	9	73	-130.79
gain	73	9	-130.79
gain	9	74	-129.12
gain	74	9	-129.12
gain	9	75	-126.26
gain	75	9	-126.26
gain	9	76	-126.27
gain	76	9	-126.27
gain	9	77	-138.44
gain	77	9	-138.44
gain	9	78	-126.93
gain	78	9	-126.93
gain	9	79	-135.57
gain	79	9	-135.57
gain	9	80	-132.87
gain	80	9	-132.87
gain	10	11	-85.79
gain	11	10	-85.79
gain	10	12	-98.09
gain	12	10	-98.09
gain	10	13	-106.71
gain	13	10	-106.71
gain	10	14	-114.38
gain	14	10	-114.38
gain	10	15	-118.22
gain	15	10	-118.22
gain	10	16	-121.37
gain	16	10	-121.37
gain	10	17	-120.00
gain	17	10	-120.00
gain	10	18	-84.37
gain	18	10	-84.37
gain	10	19	-89.69
gain	19	10	-89.69
gain	10	20	-94.99
gain	20	10	-94.99
gain	10	21	-100.03
gain	21	10	-100.03
gain	10	22	-106.36
gain	22	10	-106.36
gain	10	23	-120.32
gain	23	10	-120.32
gain	10	24	-116.67
gain	24	10	-116.67
gain	10	25	-123.99
gain	25	10	-123.99
gain	10	26	-126.29
gain	26	10	-126.29
gain	10	27	-105.40
gain	27	10	-105.40
gain	10	28	-93.45
gain	28	10	-93.45
gain	10	29	-105.81
gain	29	10	-105.81
gain	10	30	-107.80
gain	30	10	-107.80
gain	10	31	-108.13
gain	31	10	-108.13
gain	10	32	-113.76
gain	32	10	-113.76
gain	10	33	-122.57
gain	33	10	-122.57
gain	10	34	-127.13
gain	34	10	-127.13
gain	10	35	-124.53
gain	35	10	-124.53
gain	10	36	-111.60
gain	36	10	-111.60
gain	10	37	-109.53
gain	37	10	-109.53
gain	10	38	-104.87
gain	38	10	-104.87
gain	10	39	-114.54
gain	39	10	-114.54
gain	10	40	-119.14
gain	40	10	-119.14
gain	10	41	-120.79
gain	41	10	-120.79
gain	10	42	-119.88
gain	42	10	-119.88
gain	10	43	-125.20
gain	43	10	-125.20
gain	10	44	-125.10
gain	44	10	-125.10
gain	10	45	-114.43
gain	45	10	-114.43
gain	10	46	-117.85
gain	46	10	-117.85
gain	10	47	-120.55
gain	47	10	-120.55
gain	10	48	-117.34
gain	48	10	-117.34
gain	10	49	-114.92
gain	49	10	-114.92
gain	10	50	-111.57
gain	50	10	-111.57
gain	10	51	-123.65
gain	51	10	-123.65
gain	10	52	-119.85
gain	52	10	-119.85
gain	10	53	-126.91
gain	53	10	-126.91
gain	10	54	-121.46
gain	54	10	-121.46
gain	10	55	-116.25
gain	55	10	-116.25
gain	10	56	-121.92
gain	56	10	-121.92
gain	10	57	-121.06
gain	57	10	-121.06
gain	10	58	-121.17
gain	58	10	-121.17
gain	10	59	-126.27
gain	59	10	-126.27
gain	10	60	-130.39
gain	60	10	-130.39
gain	10	61	-131.14
gain	61	10	-131.14
gain	10	62	-128.02
gain	62	10	-128.02
gain	10	63	-125.19
gain	63	10	-125.19
gain	10	64	-128.51
gain	64	10	-128.51
gain	10	65	-124.23
gain	65	10	-124.23
gain	10	66	-121.18
gain	66	10	-121.18
gain	10	67	-125.78
gain	67	10	-125.78
gain	10	68	-128.58
gain	68	10	-128.58
gain	10	69	-125.69
gain	69	10	-125.69
gain	10	70	-127.72
gain	70	10	-127.72
gain	10	71	-132.37
gain	71	10	-132.37
gain	10	72	-126.45
gain	72	10	-126.45
gain	10	73	-125.00
gain	73	10	-125.00
gain	10	74	-121.40
gain	74	10	-121.40
gain	10	75	-123.86
gain	75	10	-123.86
gain	10	76	-126.95
gain	76	10	-126.95
gain	10	77	-133.94
gain	77	10	-133.94
gain	10	78	-131.98
gain	78	10	-131.98
gain	10	79	-133.66
gain	79	10	-133.66
gain	10	80	-131.74
gain	80	10	-131.74
gain	11	12	-85.46
gain	12	11	-85.46
gain	11	13	-100.60
gain	13	11	-100.60
gain	11	14	-109.70
gain	14	11	-109.70
gain	11	15	-119.11
gain	15	11	-119.11
gain	11	16	-122.46
gain	16	11	-122.46
gain	11	17	-124.33
gain	17	11	-124.33
gain	11	18	-101.86
gain	18	11	-101.86
gain	11	19	-93.36
gain	19	11	-93.36
gain	11	20	-84.40
gain	20	11	-84.40
gain	11	21	-93.69
gain	21	11	-93.69
gain	11	22	-99.71
gain	22	11	-99.71
gain	11	23	-108.02
gain	23	11	-108.02
gain	11	24	-113.48
gain	24	11	-113.48
gain	11	25	-125.75
gain	25	11	-125.75
gain	11	26	-119.87
gain	26	11	-119.87
gain	11	27	-108.53
gain	27	11	-108.53
gain	11	28	-97.32
gain	28	11	-97.32
gain	11	29	-93.37
gain	29	11	-93.37
gain	11	30	-100.05
gain	30	11	-100.05
gain	11	31	-104.26
gain	31	11	-104.26
gain	11	32	-115.33
gain	32	11	-115.33
gain	11	33	-117.16
gain	33	11	-117.16
gain	11	34	-117.22
gain	34	11	-117.22
gain	11	35	-127.54
gain	35	11	-127.54
gain	11	36	-108.58
gain	36	11	-108.58
gain	11	37	-108.89
gain	37	11	-108.89
gain	11	38	-115.39
gain	38	11	-115.39
gain	11	39	-104.48
gain	39	11	-104.48
gain	11	40	-105.51
gain	40	11	-105.51
gain	11	41	-112.93
gain	41	11	-112.93
gain	11	42	-125.19
gain	42	11	-125.19
gain	11	43	-124.16
gain	43	11	-124.16
gain	11	44	-126.20
gain	44	11	-126.20
gain	11	45	-118.45
gain	45	11	-118.45
gain	11	46	-120.36
gain	46	11	-120.36
gain	11	47	-106.47
gain	47	11	-106.47
gain	11	48	-119.14
gain	48	11	-119.14
gain	11	49	-113.88
gain	49	11	-113.88
gain	11	50	-117.46
gain	50	11	-117.46
gain	11	51	-124.02
gain	51	11	-124.02
gain	11	52	-120.41
gain	52	11	-120.41
gain	11	53	-128.49
gain	53	11	-128.49
gain	11	54	-120.24
gain	54	11	-120.24
gain	11	55	-118.11
gain	55	11	-118.11
gain	11	56	-117.90
gain	56	11	-117.90
gain	11	57	-115.34
gain	57	11	-115.34
gain	11	58	-117.97
gain	58	11	-117.97
gain	11	59	-118.51
gain	59	11	-118.51
gain	11	60	-123.18
gain	60	11	-123.18
gain	11	61	-124.04
gain	61	11	-124.04
gain	11	62	-130.51
gain	62	11	-130.51
gain	11	63	-123.35
gain	63	11	-123.35
gain	11	64	-123.35
gain	64	11	-123.35
gain	11	65	-121.16
gain	65	11	-121.16
gain	11	66	-123.12
gain	66	11	-123.12
gain	11	67	-126.10
gain	67	11	-126.10
gain	11	68	-123.39
gain	68	11	-123.39
gain	11	69	-132.76
gain	69	11	-132.76
gain	11	70	-128.23
gain	70	11	-128.23
gain	11	71	-137.89
gain	71	11	-137.89
gain	11	72	-130.50
gain	72	11	-130.50
gain	11	73	-129.60
gain	73	11	-129.60
gain	11	74	-128.41
gain	74	11	-128.41
gain	11	75	-125.28
gain	75	11	-125.28
gain	11	76	-123.85
gain	76	11	-123.85
gain	11	77	-128.55
gain	77	11	-128.55
gain	11	78	-131.82
gain	78	11	-131.82
gain	11	79	-127.60
gain	79	11	-127.60
gain	11	80	-129.41
gain	80	11	-129.41
gain	12	13	-84.29
gain	13	12	-84.29
gain	12	14	-100.24
gain	14	12	-100.24
gain	12	15	-107.10
gain	15	12	-107.10
gain	12	16	-113.92
gain	16	12	-113.92
gain	12	17	-120.16
gain	17	12	-120.16
gain	12	18	-106.36
gain	18	12	-106.36
gain	12	19	-106.57
gain	19	12	-106.57
gain	12	20	-88.19
gain	20	12	-88.19
gain	12	21	-86.10
gain	21	12	-86.10
gain	12	22	-91.91
gain	22	12	-91.91
gain	12	23	-103.01
gain	23	12	-103.01
gain	12	24	-112.83
gain	24	12	-112.83
gain	12	25	-114.45
gain	25	12	-114.45
gain	12	26	-117.37
gain	26	12	-117.37
gain	12	27	-111.21
gain	27	12	-111.21
gain	12	28	-105.97
gain	28	12	-105.97
gain	12	29	-107.33
gain	29	12	-107.33
gain	12	30	-102.43
gain	30	12	-102.43
gain	12	31	-103.32
gain	31	12	-103.32
gain	12	32	-104.79
gain	32	12	-104.79
gain	12	33	-108.81
gain	33	12	-108.81
gain	12	34	-111.52
gain	34	12	-111.52
gain	12	35	-117.51
gain	35	12	-117.51
gain	12	36	-119.07
gain	36	12	-119.07
gain	12	37	-109.88
gain	37	12	-109.88
gain	12	38	-105.99
gain	38	12	-105.99
gain	12	39	-105.72
gain	39	12	-105.72
gain	12	40	-112.80
gain	40	12	-112.80
gain	12	41	-113.53
gain	41	12	-113.53
gain	12	42	-117.08
gain	42	12	-117.08
gain	12	43	-122.38
gain	43	12	-122.38
gain	12	44	-129.37
gain	44	12	-129.37
gain	12	45	-115.22
gain	45	12	-115.22
gain	12	46	-114.68
gain	46	12	-114.68
gain	12	47	-112.49
gain	47	12	-112.49
gain	12	48	-113.87
gain	48	12	-113.87
gain	12	49	-115.28
gain	49	12	-115.28
gain	12	50	-115.03
gain	50	12	-115.03
gain	12	51	-112.37
gain	51	12	-112.37
gain	12	52	-123.39
gain	52	12	-123.39
gain	12	53	-123.36
gain	53	12	-123.36
gain	12	54	-121.00
gain	54	12	-121.00
gain	12	55	-114.94
gain	55	12	-114.94
gain	12	56	-119.26
gain	56	12	-119.26
gain	12	57	-119.55
gain	57	12	-119.55
gain	12	58	-120.34
gain	58	12	-120.34
gain	12	59	-119.29
gain	59	12	-119.29
gain	12	60	-121.08
gain	60	12	-121.08
gain	12	61	-124.25
gain	61	12	-124.25
gain	12	62	-129.00
gain	62	12	-129.00
gain	12	63	-124.14
gain	63	12	-124.14
gain	12	64	-123.19
gain	64	12	-123.19
gain	12	65	-129.25
gain	65	12	-129.25
gain	12	66	-119.17
gain	66	12	-119.17
gain	12	67	-125.60
gain	67	12	-125.60
gain	12	68	-122.71
gain	68	12	-122.71
gain	12	69	-127.31
gain	69	12	-127.31
gain	12	70	-130.01
gain	70	12	-130.01
gain	12	71	-131.63
gain	71	12	-131.63
gain	12	72	-127.88
gain	72	12	-127.88
gain	12	73	-125.86
gain	73	12	-125.86
gain	12	74	-128.99
gain	74	12	-128.99
gain	12	75	-123.79
gain	75	12	-123.79
gain	12	76	-124.92
gain	76	12	-124.92
gain	12	77	-130.24
gain	77	12	-130.24
gain	12	78	-129.18
gain	78	12	-129.18
gain	12	79	-133.44
gain	79	12	-133.44
gain	12	80	-131.94
gain	80	12	-131.94
gain	13	14	-86.69
gain	14	13	-86.69
gain	13	15	-105.13
gain	15	13	-105.13
gain	13	16	-107.04
gain	16	13	-107.04
gain	13	17	-116.38
gain	17	13	-116.38
gain	13	18	-117.03
gain	18	13	-117.03
gain	13	19	-104.37
gain	19	13	-104.37
gain	13	20	-102.28
gain	20	13	-102.28
gain	13	21	-93.90
gain	21	13	-93.90
gain	13	22	-86.99
gain	22	13	-86.99
gain	13	23	-94.41
gain	23	13	-94.41
gain	13	24	-101.41
gain	24	13	-101.41
gain	13	25	-112.57
gain	25	13	-112.57
gain	13	26	-119.31
gain	26	13	-119.31
gain	13	27	-116.59
gain	27	13	-116.59
gain	13	28	-118.44
gain	28	13	-118.44
gain	13	29	-107.51
gain	29	13	-107.51
gain	13	30	-102.20
gain	30	13	-102.20
gain	13	31	-93.40
gain	31	13	-93.40
gain	13	32	-102.69
gain	32	13	-102.69
gain	13	33	-107.23
gain	33	13	-107.23
gain	13	34	-110.04
gain	34	13	-110.04
gain	13	35	-121.11
gain	35	13	-121.11
gain	13	36	-118.96
gain	36	13	-118.96
gain	13	37	-122.15
gain	37	13	-122.15
gain	13	38	-110.05
gain	38	13	-110.05
gain	13	39	-110.88
gain	39	13	-110.88
gain	13	40	-106.45
gain	40	13	-106.45
gain	13	41	-111.50
gain	41	13	-111.50
gain	13	42	-112.74
gain	42	13	-112.74
gain	13	43	-112.70
gain	43	13	-112.70
gain	13	44	-121.38
gain	44	13	-121.38
gain	13	45	-119.22
gain	45	13	-119.22
gain	13	46	-121.71
gain	46	13	-121.71
gain	13	47	-112.41
gain	47	13	-112.41
gain	13	48	-118.11
gain	48	13	-118.11
gain	13	49	-112.62
gain	49	13	-112.62
gain	13	50	-115.78
gain	50	13	-115.78
gain	13	51	-111.94
gain	51	13	-111.94
gain	13	52	-118.66
gain	52	13	-118.66
gain	13	53	-121.62
gain	53	13	-121.62
gain	13	54	-123.79
gain	54	13	-123.79
gain	13	55	-121.34
gain	55	13	-121.34
gain	13	56	-125.17
gain	56	13	-125.17
gain	13	57	-112.67
gain	57	13	-112.67
gain	13	58	-116.71
gain	58	13	-116.71
gain	13	59	-115.27
gain	59	13	-115.27
gain	13	60	-122.17
gain	60	13	-122.17
gain	13	61	-117.88
gain	61	13	-117.88
gain	13	62	-126.60
gain	62	13	-126.60
gain	13	63	-129.11
gain	63	13	-129.11
gain	13	64	-127.10
gain	64	13	-127.10
gain	13	65	-121.41
gain	65	13	-121.41
gain	13	66	-119.03
gain	66	13	-119.03
gain	13	67	-130.86
gain	67	13	-130.86
gain	13	68	-120.78
gain	68	13	-120.78
gain	13	69	-119.73
gain	69	13	-119.73
gain	13	70	-123.28
gain	70	13	-123.28
gain	13	71	-127.58
gain	71	13	-127.58
gain	13	72	-125.75
gain	72	13	-125.75
gain	13	73	-124.63
gain	73	13	-124.63
gain	13	74	-130.51
gain	74	13	-130.51
gain	13	75	-127.51
gain	75	13	-127.51
gain	13	76	-125.37
gain	76	13	-125.37
gain	13	77	-126.47
gain	77	13	-126.47
gain	13	78	-123.16
gain	78	13	-123.16
gain	13	79	-127.39
gain	79	13	-127.39
gain	13	80	-121.45
gain	80	13	-121.45
gain	14	15	-83.73
gain	15	14	-83.73
gain	14	16	-97.87
gain	16	14	-97.87
gain	14	17	-105.81
gain	17	14	-105.81
gain	14	18	-120.09
gain	18	14	-120.09
gain	14	19	-116.23
gain	19	14	-116.23
gain	14	20	-111.74
gain	20	14	-111.74
gain	14	21	-105.91
gain	21	14	-105.91
gain	14	22	-95.36
gain	22	14	-95.36
gain	14	23	-80.28
gain	23	14	-80.28
gain	14	24	-92.96
gain	24	14	-92.96
gain	14	25	-102.45
gain	25	14	-102.45
gain	14	26	-110.53
gain	26	14	-110.53
gain	14	27	-122.17
gain	27	14	-122.17
gain	14	28	-112.74
gain	28	14	-112.74
gain	14	29	-113.15
gain	29	14	-113.15
gain	14	30	-113.74
gain	30	14	-113.74
gain	14	31	-97.77
gain	31	14	-97.77
gain	14	32	-100.50
gain	32	14	-100.50
gain	14	33	-100.39
gain	33	14	-100.39
gain	14	34	-110.08
gain	34	14	-110.08
gain	14	35	-110.37
gain	35	14	-110.37
gain	14	36	-121.72
gain	36	14	-121.72
gain	14	37	-114.82
gain	37	14	-114.82
gain	14	38	-119.89
gain	38	14	-119.89
gain	14	39	-117.47
gain	39	14	-117.47
gain	14	40	-109.91
gain	40	14	-109.91
gain	14	41	-107.82
gain	41	14	-107.82
gain	14	42	-111.06
gain	42	14	-111.06
gain	14	43	-115.49
gain	43	14	-115.49
gain	14	44	-113.86
gain	44	14	-113.86
gain	14	45	-121.98
gain	45	14	-121.98
gain	14	46	-119.79
gain	46	14	-119.79
gain	14	47	-119.24
gain	47	14	-119.24
gain	14	48	-109.36
gain	48	14	-109.36
gain	14	49	-112.38
gain	49	14	-112.38
gain	14	50	-110.48
gain	50	14	-110.48
gain	14	51	-117.98
gain	51	14	-117.98
gain	14	52	-119.19
gain	52	14	-119.19
gain	14	53	-121.62
gain	53	14	-121.62
gain	14	54	-128.61
gain	54	14	-128.61
gain	14	55	-121.18
gain	55	14	-121.18
gain	14	56	-125.25
gain	56	14	-125.25
gain	14	57	-123.61
gain	57	14	-123.61
gain	14	58	-113.87
gain	58	14	-113.87
gain	14	59	-114.25
gain	59	14	-114.25
gain	14	60	-118.99
gain	60	14	-118.99
gain	14	61	-121.11
gain	61	14	-121.11
gain	14	62	-123.28
gain	62	14	-123.28
gain	14	63	-129.24
gain	63	14	-129.24
gain	14	64	-122.37
gain	64	14	-122.37
gain	14	65	-127.90
gain	65	14	-127.90
gain	14	66	-120.92
gain	66	14	-120.92
gain	14	67	-120.89
gain	67	14	-120.89
gain	14	68	-125.44
gain	68	14	-125.44
gain	14	69	-122.00
gain	69	14	-122.00
gain	14	70	-124.86
gain	70	14	-124.86
gain	14	71	-121.12
gain	71	14	-121.12
gain	14	72	-130.27
gain	72	14	-130.27
gain	14	73	-125.51
gain	73	14	-125.51
gain	14	74	-125.76
gain	74	14	-125.76
gain	14	75	-126.89
gain	75	14	-126.89
gain	14	76	-130.20
gain	76	14	-130.20
gain	14	77	-124.43
gain	77	14	-124.43
gain	14	78	-123.08
gain	78	14	-123.08
gain	14	79	-124.14
gain	79	14	-124.14
gain	14	80	-120.10
gain	80	14	-120.10
gain	15	16	-86.30
gain	16	15	-86.30
gain	15	17	-100.59
gain	17	15	-100.59
gain	15	18	-121.03
gain	18	15	-121.03
gain	15	19	-124.74
gain	19	15	-124.74
gain	15	20	-117.67
gain	20	15	-117.67
gain	15	21	-112.15
gain	21	15	-112.15
gain	15	22	-101.82
gain	22	15	-101.82
gain	15	23	-89.45
gain	23	15	-89.45
gain	15	24	-90.13
gain	24	15	-90.13
gain	15	25	-91.23
gain	25	15	-91.23
gain	15	26	-102.78
gain	26	15	-102.78
gain	15	27	-123.60
gain	27	15	-123.60
gain	15	28	-121.41
gain	28	15	-121.41
gain	15	29	-117.20
gain	29	15	-117.20
gain	15	30	-107.34
gain	30	15	-107.34
gain	15	31	-105.56
gain	31	15	-105.56
gain	15	32	-102.27
gain	32	15	-102.27
gain	15	33	-99.24
gain	33	15	-99.24
gain	15	34	-100.55
gain	34	15	-100.55
gain	15	35	-102.29
gain	35	15	-102.29
gain	15	36	-123.44
gain	36	15	-123.44
gain	15	37	-121.18
gain	37	15	-121.18
gain	15	38	-114.05
gain	38	15	-114.05
gain	15	39	-114.89
gain	39	15	-114.89
gain	15	40	-119.25
gain	40	15	-119.25
gain	15	41	-113.19
gain	41	15	-113.19
gain	15	42	-116.59
gain	42	15	-116.59
gain	15	43	-111.29
gain	43	15	-111.29
gain	15	44	-105.61
gain	44	15	-105.61
gain	15	45	-130.34
gain	45	15	-130.34
gain	15	46	-127.90
gain	46	15	-127.90
gain	15	47	-119.91
gain	47	15	-119.91
gain	15	48	-110.80
gain	48	15	-110.80
gain	15	49	-114.08
gain	49	15	-114.08
gain	15	50	-119.00
gain	50	15	-119.00
gain	15	51	-111.53
gain	51	15	-111.53
gain	15	52	-119.45
gain	52	15	-119.45
gain	15	53	-115.90
gain	53	15	-115.90
gain	15	54	-127.71
gain	54	15	-127.71
gain	15	55	-125.23
gain	55	15	-125.23
gain	15	56	-126.09
gain	56	15	-126.09
gain	15	57	-123.07
gain	57	15	-123.07
gain	15	58	-124.15
gain	58	15	-124.15
gain	15	59	-117.88
gain	59	15	-117.88
gain	15	60	-121.70
gain	60	15	-121.70
gain	15	61	-115.83
gain	61	15	-115.83
gain	15	62	-122.26
gain	62	15	-122.26
gain	15	63	-133.33
gain	63	15	-133.33
gain	15	64	-130.45
gain	64	15	-130.45
gain	15	65	-122.30
gain	65	15	-122.30
gain	15	66	-127.40
gain	66	15	-127.40
gain	15	67	-125.76
gain	67	15	-125.76
gain	15	68	-129.08
gain	68	15	-129.08
gain	15	69	-124.49
gain	69	15	-124.49
gain	15	70	-124.84
gain	70	15	-124.84
gain	15	71	-122.06
gain	71	15	-122.06
gain	15	72	-131.05
gain	72	15	-131.05
gain	15	73	-129.62
gain	73	15	-129.62
gain	15	74	-123.06
gain	74	15	-123.06
gain	15	75	-130.92
gain	75	15	-130.92
gain	15	76	-123.97
gain	76	15	-123.97
gain	15	77	-124.82
gain	77	15	-124.82
gain	15	78	-127.16
gain	78	15	-127.16
gain	15	79	-129.01
gain	79	15	-129.01
gain	15	80	-128.61
gain	80	15	-128.61
gain	16	17	-86.24
gain	17	16	-86.24
gain	16	18	-130.25
gain	18	16	-130.25
gain	16	19	-122.12
gain	19	16	-122.12
gain	16	20	-115.81
gain	20	16	-115.81
gain	16	21	-115.85
gain	21	16	-115.85
gain	16	22	-110.32
gain	22	16	-110.32
