gain	44	67	-91.84
gain	67	44	-91.84
gain	44	68	-90.40
gain	68	44	-90.40
gain	44	69	-96.99
gain	69	44	-96.99
gain	44	70	-97.12
gain	70	44	-97.12
gain	44	71	-106.71
gain	71	44	-106.71
gain	44	72	-122.77
gain	72	44	-122.77
gain	44	73	-121.00
gain	73	44	-121.00
gain	44	74	-123.16
gain	74	44	-123.16
gain	44	75	-113.95
gain	75	44	-113.95
gain	44	76	-119.32
gain	76	44	-119.32
gain	44	77	-105.73
gain	77	44	-105.73
gain	44	78	-103.84
gain	78	44	-103.84
gain	44	79	-98.77
gain	79	44	-98.77
gain	44	80	-95.02
gain	80	44	-95.02
gain	44	81	-103.21
gain	81	44	-103.21
gain	44	82	-102.07
gain	82	44	-102.07
gain	44	83	-106.09
gain	83	44	-106.09
gain	44	84	-123.91
gain	84	44	-123.91
gain	44	85	-119.28
gain	85	44	-119.28
gain	44	86	-121.91
gain	86	44	-121.91
gain	44	87	-118.67
gain	87	44	-118.67
gain	44	88	-110.20
gain	88	44	-110.20
gain	44	89	-111.18
gain	89	44	-111.18
gain	44	90	-111.78
gain	90	44	-111.78
gain	44	91	-108.16
gain	91	44	-108.16
gain	44	92	-105.07
gain	92	44	-105.07
gain	44	93	-108.83
gain	93	44	-108.83
gain	44	94	-113.47
gain	94	44	-113.47
gain	44	95	-111.68
gain	95	44	-111.68
gain	44	96	-122.58
gain	96	44	-122.58
gain	44	97	-116.33
gain	97	44	-116.33
gain	44	98	-115.34
gain	98	44	-115.34
gain	44	99	-122.11
gain	99	44	-122.11
gain	44	100	-119.81
gain	100	44	-119.81
gain	44	101	-118.37
gain	101	44	-118.37
gain	44	102	-116.73
gain	102	44	-116.73
gain	44	103	-108.06
gain	103	44	-108.06
gain	44	104	-114.81
gain	104	44	-114.81
gain	44	105	-114.07
gain	105	44	-114.07
gain	44	106	-113.50
gain	106	44	-113.50
gain	44	107	-114.76
gain	107	44	-114.76
gain	44	108	-125.12
gain	108	44	-125.12
gain	44	109	-125.27
gain	109	44	-125.27
gain	44	110	-125.86
gain	110	44	-125.86
gain	44	111	-114.53
gain	111	44	-114.53
gain	44	112	-120.96
gain	112	44	-120.96
gain	44	113	-115.41
gain	113	44	-115.41
gain	44	114	-114.14
gain	114	44	-114.14
gain	44	115	-116.30
gain	115	44	-116.30
gain	44	116	-110.37
gain	116	44	-110.37
gain	44	117	-117.33
gain	117	44	-117.33
gain	44	118	-115.93
gain	118	44	-115.93
gain	44	119	-113.02
gain	119	44	-113.02
gain	44	120	-122.71
gain	120	44	-122.71
gain	44	121	-127.18
gain	121	44	-127.18
gain	44	122	-119.80
gain	122	44	-119.80
gain	44	123	-121.08
gain	123	44	-121.08
gain	44	124	-124.14
gain	124	44	-124.14
gain	44	125	-114.32
gain	125	44	-114.32
gain	44	126	-116.65
gain	126	44	-116.65
gain	44	127	-115.00
gain	127	44	-115.00
gain	44	128	-118.58
gain	128	44	-118.58
gain	44	129	-117.25
gain	129	44	-117.25
gain	44	130	-116.60
gain	130	44	-116.60
gain	44	131	-117.42
gain	131	44	-117.42
gain	44	132	-123.62
gain	132	44	-123.62
gain	44	133	-125.19
gain	133	44	-125.19
gain	44	134	-126.07
gain	134	44	-126.07
gain	44	135	-119.67
gain	135	44	-119.67
gain	44	136	-127.81
gain	136	44	-127.81
gain	44	137	-126.06
gain	137	44	-126.06
gain	44	138	-121.27
gain	138	44	-121.27
gain	44	139	-120.65
gain	139	44	-120.65
gain	44	140	-118.80
gain	140	44	-118.80
gain	44	141	-120.39
gain	141	44	-120.39
gain	44	142	-124.44
gain	142	44	-124.44
gain	44	143	-122.52
gain	143	44	-122.52
gain	45	46	-78.38
gain	46	45	-78.38
gain	45	47	-97.12
gain	47	45	-97.12
gain	45	48	-124.27
gain	48	45	-124.27
gain	45	49	-118.37
gain	49	45	-118.37
gain	45	50	-116.76
gain	50	45	-116.76
gain	45	51	-114.16
gain	51	45	-114.16
gain	45	52	-110.58
gain	52	45	-110.58
gain	45	53	-109.08
gain	53	45	-109.08
gain	45	54	-102.36
gain	54	45	-102.36
gain	45	55	-95.72
gain	55	45	-95.72
gain	45	56	-80.28
gain	56	45	-80.28
gain	45	57	-76.29
gain	57	45	-76.29
gain	45	58	-78.97
gain	58	45	-78.97
gain	45	59	-98.84
gain	59	45	-98.84
gain	45	60	-121.76
gain	60	45	-121.76
gain	45	61	-123.27
gain	61	45	-123.27
gain	45	62	-121.08
gain	62	45	-121.08
gain	45	63	-115.83
gain	63	45	-115.83
gain	45	64	-111.76
gain	64	45	-111.76
gain	45	65	-112.09
gain	65	45	-112.09
gain	45	66	-108.91
gain	66	45	-108.91
gain	45	67	-100.76
gain	67	45	-100.76
gain	45	68	-92.36
gain	68	45	-92.36
gain	45	69	-89.00
gain	69	45	-89.00
gain	45	70	-91.45
gain	70	45	-91.45
gain	45	71	-105.69
gain	71	45	-105.69
gain	45	72	-122.15
gain	72	45	-122.15
gain	45	73	-123.08
gain	73	45	-123.08
gain	45	74	-119.32
gain	74	45	-119.32
gain	45	75	-117.48
gain	75	45	-117.48
gain	45	76	-116.03
gain	76	45	-116.03
gain	45	77	-107.24
gain	77	45	-107.24
gain	45	78	-106.56
gain	78	45	-106.56
gain	45	79	-98.24
gain	79	45	-98.24
gain	45	80	-106.22
gain	80	45	-106.22
gain	45	81	-100.02
gain	81	45	-100.02
gain	45	82	-105.17
gain	82	45	-105.17
gain	45	83	-109.55
gain	83	45	-109.55
gain	45	84	-122.15
gain	84	45	-122.15
gain	45	85	-121.26
gain	85	45	-121.26
gain	45	86	-117.24
gain	86	45	-117.24
gain	45	87	-111.39
gain	87	45	-111.39
gain	45	88	-115.70
gain	88	45	-115.70
gain	45	89	-108.29
gain	89	45	-108.29
gain	45	90	-107.77
gain	90	45	-107.77
gain	45	91	-111.12
gain	91	45	-111.12
gain	45	92	-107.54
gain	92	45	-107.54
gain	45	93	-108.65
gain	93	45	-108.65
gain	45	94	-105.82
gain	94	45	-105.82
gain	45	95	-112.04
gain	95	45	-112.04
gain	45	96	-121.92
gain	96	45	-121.92
gain	45	97	-124.40
gain	97	45	-124.40
gain	45	98	-120.84
gain	98	45	-120.84
gain	45	99	-122.15
gain	99	45	-122.15
gain	45	100	-115.60
gain	100	45	-115.60
gain	45	101	-118.68
gain	101	45	-118.68
gain	45	102	-117.84
gain	102	45	-117.84
gain	45	103	-110.23
gain	103	45	-110.23
gain	45	104	-114.42
gain	104	45	-114.42
gain	45	105	-110.61
gain	105	45	-110.61
gain	45	106	-111.68
gain	106	45	-111.68
gain	45	107	-110.29
gain	107	45	-110.29
gain	45	108	-128.19
gain	108	45	-128.19
gain	45	109	-125.44
gain	109	45	-125.44
gain	45	110	-122.85
gain	110	45	-122.85
gain	45	111	-122.57
gain	111	45	-122.57
gain	45	112	-122.48
gain	112	45	-122.48
gain	45	113	-118.38
gain	113	45	-118.38
gain	45	114	-114.57
gain	114	45	-114.57
gain	45	115	-113.09
gain	115	45	-113.09
gain	45	116	-110.88
gain	116	45	-110.88
gain	45	117	-120.05
gain	117	45	-120.05
gain	45	118	-118.36
gain	118	45	-118.36
gain	45	119	-117.73
gain	119	45	-117.73
gain	45	120	-126.13
gain	120	45	-126.13
gain	45	121	-127.00
gain	121	45	-127.00
gain	45	122	-120.88
gain	122	45	-120.88
gain	45	123	-124.22
gain	123	45	-124.22
gain	45	124	-127.23
gain	124	45	-127.23
gain	45	125	-121.08
gain	125	45	-121.08
gain	45	126	-115.51
gain	126	45	-115.51
gain	45	127	-120.25
gain	127	45	-120.25
gain	45	128	-119.66
gain	128	45	-119.66
gain	45	129	-120.57
gain	129	45	-120.57
gain	45	130	-116.78
gain	130	45	-116.78
gain	45	131	-119.73
gain	131	45	-119.73
gain	45	132	-130.45
gain	132	45	-130.45
gain	45	133	-128.62
gain	133	45	-128.62
gain	45	134	-121.80
gain	134	45	-121.80
gain	45	135	-126.84
gain	135	45	-126.84
gain	45	136	-122.44
gain	136	45	-122.44
gain	45	137	-122.53
gain	137	45	-122.53
gain	45	138	-121.40
gain	138	45	-121.40
gain	45	139	-118.73
gain	139	45	-118.73
gain	45	140	-119.60
gain	140	45	-119.60
gain	45	141	-120.79
gain	141	45	-120.79
gain	45	142	-118.40
gain	142	45	-118.40
gain	45	143	-118.98
gain	143	45	-118.98
gain	46	47	-81.17
gain	47	46	-81.17
gain	46	48	-126.82
gain	48	46	-126.82
gain	46	49	-124.83
gain	49	46	-124.83
gain	46	50	-119.77
gain	50	46	-119.77
gain	46	51	-115.97
gain	51	46	-115.97
gain	46	52	-114.55
gain	52	46	-114.55
gain	46	53	-110.85
gain	53	46	-110.85
gain	46	54	-111.69
gain	54	46	-111.69
gain	46	55	-103.11
gain	55	46	-103.11
gain	46	56	-94.16
gain	56	46	-94.16
gain	46	57	-87.01
gain	57	46	-87.01
gain	46	58	-80.63
gain	58	46	-80.63
gain	46	59	-83.72
gain	59	46	-83.72
gain	46	60	-123.39
gain	60	46	-123.39
gain	46	61	-125.71
gain	61	46	-125.71
gain	46	62	-119.06
gain	62	46	-119.06
gain	46	63	-116.62
gain	63	46	-116.62
gain	46	64	-114.95
gain	64	46	-114.95
gain	46	65	-110.92
gain	65	46	-110.92
gain	46	66	-108.31
gain	66	46	-108.31
gain	46	67	-105.54
gain	67	46	-105.54
gain	46	68	-104.71
gain	68	46	-104.71
gain	46	69	-93.61
gain	69	46	-93.61
gain	46	70	-87.03
gain	70	46	-87.03
gain	46	71	-89.16
gain	71	46	-89.16
gain	46	72	-124.27
gain	72	46	-124.27
gain	46	73	-125.73
gain	73	46	-125.73
gain	46	74	-118.94
gain	74	46	-118.94
gain	46	75	-119.80
gain	75	46	-119.80
gain	46	76	-117.62
gain	76	46	-117.62
gain	46	77	-111.09
gain	77	46	-111.09
gain	46	78	-106.21
gain	78	46	-106.21
gain	46	79	-109.11
gain	79	46	-109.11
gain	46	80	-102.33
gain	80	46	-102.33
gain	46	81	-103.69
gain	81	46	-103.69
gain	46	82	-98.15
gain	82	46	-98.15
gain	46	83	-101.13
gain	83	46	-101.13
gain	46	84	-122.52
gain	84	46	-122.52
gain	46	85	-125.27
gain	85	46	-125.27
gain	46	86	-124.11
gain	86	46	-124.11
gain	46	87	-115.61
gain	87	46	-115.61
gain	46	88	-119.15
gain	88	46	-119.15
gain	46	89	-109.85
gain	89	46	-109.85
gain	46	90	-121.05
gain	90	46	-121.05
gain	46	91	-113.61
gain	91	46	-113.61
gain	46	92	-105.82
gain	92	46	-105.82
gain	46	93	-110.63
gain	93	46	-110.63
gain	46	94	-104.11
gain	94	46	-104.11
gain	46	95	-111.16
gain	95	46	-111.16
gain	46	96	-132.20
gain	96	46	-132.20
gain	46	97	-123.88
gain	97	46	-123.88
gain	46	98	-124.35
gain	98	46	-124.35
gain	46	99	-121.64
gain	99	46	-121.64
gain	46	100	-119.58
gain	100	46	-119.58
gain	46	101	-122.16
gain	101	46	-122.16
gain	46	102	-112.32
gain	102	46	-112.32
gain	46	103	-112.00
gain	103	46	-112.00
gain	46	104	-111.34
gain	104	46	-111.34
gain	46	105	-111.02
gain	105	46	-111.02
gain	46	106	-108.34
gain	106	46	-108.34
gain	46	107	-110.49
gain	107	46	-110.49
gain	46	108	-126.60
gain	108	46	-126.60
gain	46	109	-124.55
gain	109	46	-124.55
gain	46	110	-119.96
gain	110	46	-119.96
gain	46	111	-124.90
gain	111	46	-124.90
gain	46	112	-118.88
gain	112	46	-118.88
gain	46	113	-121.72
gain	113	46	-121.72
gain	46	114	-119.33
gain	114	46	-119.33
gain	46	115	-123.69
gain	115	46	-123.69
gain	46	116	-114.13
gain	116	46	-114.13
gain	46	117	-108.60
gain	117	46	-108.60
gain	46	118	-112.99
gain	118	46	-112.99
gain	46	119	-118.18
gain	119	46	-118.18
gain	46	120	-134.59
gain	120	46	-134.59
gain	46	121	-130.15
gain	121	46	-130.15
gain	46	122	-124.06
gain	122	46	-124.06
gain	46	123	-126.66
gain	123	46	-126.66
gain	46	124	-122.30
gain	124	46	-122.30
gain	46	125	-128.26
gain	125	46	-128.26
gain	46	126	-121.50
gain	126	46	-121.50
gain	46	127	-115.62
gain	127	46	-115.62
gain	46	128	-125.88
gain	128	46	-125.88
gain	46	129	-112.33
gain	129	46	-112.33
gain	46	130	-113.76
gain	130	46	-113.76
gain	46	131	-120.17
gain	131	46	-120.17
gain	46	132	-127.70
gain	132	46	-127.70
gain	46	133	-131.77
gain	133	46	-131.77
gain	46	134	-125.01
gain	134	46	-125.01
gain	46	135	-120.03
gain	135	46	-120.03
gain	46	136	-126.27
gain	136	46	-126.27
gain	46	137	-127.06
gain	137	46	-127.06
gain	46	138	-124.20
gain	138	46	-124.20
gain	46	139	-122.43
gain	139	46	-122.43
gain	46	140	-119.51
gain	140	46	-119.51
gain	46	141	-121.29
gain	141	46	-121.29
gain	46	142	-123.40
gain	142	46	-123.40
gain	46	143	-121.87
gain	143	46	-121.87
gain	47	48	-127.90
gain	48	47	-127.90
gain	47	49	-126.59
gain	49	47	-126.59
gain	47	50	-120.82
gain	50	47	-120.82
gain	47	51	-113.66
gain	51	47	-113.66
gain	47	52	-117.40
gain	52	47	-117.40
gain	47	53	-119.47
gain	53	47	-119.47
gain	47	54	-109.71
gain	54	47	-109.71
gain	47	55	-106.35
gain	55	47	-106.35
gain	47	56	-99.32
gain	56	47	-99.32
gain	47	57	-94.40
gain	57	47	-94.40
gain	47	58	-87.25
gain	58	47	-87.25
gain	47	59	-79.74
gain	59	47	-79.74
gain	47	60	-125.68
gain	60	47	-125.68
gain	47	61	-128.90
gain	61	47	-128.90
gain	47	62	-124.16
gain	62	47	-124.16
gain	47	63	-126.06
gain	63	47	-126.06
gain	47	64	-115.82
gain	64	47	-115.82
gain	47	65	-114.52
gain	65	47	-114.52
gain	47	66	-107.29
gain	66	47	-107.29
gain	47	67	-106.90
gain	67	47	-106.90
gain	47	68	-98.42
gain	68	47	-98.42
gain	47	69	-96.50
gain	69	47	-96.50
gain	47	70	-97.51
gain	70	47	-97.51
gain	47	71	-94.97
gain	71	47	-94.97
gain	47	72	-125.47
gain	72	47	-125.47
gain	47	73	-127.21
gain	73	47	-127.21
gain	47	74	-121.98
gain	74	47	-121.98
gain	47	75	-115.61
gain	75	47	-115.61
gain	47	76	-121.86
gain	76	47	-121.86
gain	47	77	-114.88
gain	77	47	-114.88
gain	47	78	-109.15
gain	78	47	-109.15
gain	47	79	-114.54
gain	79	47	-114.54
gain	47	80	-110.27
gain	80	47	-110.27
gain	47	81	-100.06
gain	81	47	-100.06
gain	47	82	-96.96
gain	82	47	-96.96
gain	47	83	-101.03
gain	83	47	-101.03
gain	47	84	-131.57
gain	84	47	-131.57
gain	47	85	-129.73
gain	85	47	-129.73
gain	47	86	-122.01
gain	86	47	-122.01
gain	47	87	-116.98
gain	87	47	-116.98
gain	47	88	-113.62
gain	88	47	-113.62
gain	47	89	-117.59
gain	89	47	-117.59
gain	47	90	-114.75
gain	90	47	-114.75
gain	47	91	-113.59
gain	91	47	-113.59
gain	47	92	-115.93
gain	92	47	-115.93
gain	47	93	-109.24
gain	93	47	-109.24
gain	47	94	-106.91
gain	94	47	-106.91
gain	47	95	-103.98
gain	95	47	-103.98
gain	47	96	-122.13
gain	96	47	-122.13
gain	47	97	-124.71
gain	97	47	-124.71
gain	47	98	-124.75
gain	98	47	-124.75
gain	47	99	-124.41
gain	99	47	-124.41
gain	47	100	-118.13
gain	100	47	-118.13
gain	47	101	-113.87
gain	101	47	-113.87
gain	47	102	-118.46
gain	102	47	-118.46
gain	47	103	-115.54
gain	103	47	-115.54
gain	47	104	-115.31
gain	104	47	-115.31
gain	47	105	-111.83
gain	105	47	-111.83
gain	47	106	-113.92
gain	106	47	-113.92
gain	47	107	-107.49
gain	107	47	-107.49
gain	47	108	-123.29
gain	108	47	-123.29
gain	47	109	-125.67
gain	109	47	-125.67
gain	47	110	-125.70
gain	110	47	-125.70
gain	47	111	-131.78
gain	111	47	-131.78
gain	47	112	-120.37
gain	112	47	-120.37
gain	47	113	-117.83
gain	113	47	-117.83
gain	47	114	-116.47
gain	114	47	-116.47
gain	47	115	-112.33
gain	115	47	-112.33
gain	47	116	-122.34
gain	116	47	-122.34
gain	47	117	-120.48
gain	117	47	-120.48
gain	47	118	-114.76
gain	118	47	-114.76
gain	47	119	-111.89
gain	119	47	-111.89
gain	47	120	-128.86
gain	120	47	-128.86
gain	47	121	-122.66
gain	121	47	-122.66
gain	47	122	-124.76
gain	122	47	-124.76
gain	47	123	-130.27
gain	123	47	-130.27
gain	47	124	-119.52
gain	124	47	-119.52
gain	47	125	-128.37
gain	125	47	-128.37
gain	47	126	-121.87
gain	126	47	-121.87
gain	47	127	-117.87
gain	127	47	-117.87
gain	47	128	-116.28
gain	128	47	-116.28
gain	47	129	-115.60
gain	129	47	-115.60
gain	47	130	-116.49
gain	130	47	-116.49
gain	47	131	-117.04
gain	131	47	-117.04
gain	47	132	-128.13
gain	132	47	-128.13
gain	47	133	-131.01
gain	133	47	-131.01
gain	47	134	-125.97
gain	134	47	-125.97
gain	47	135	-125.69
gain	135	47	-125.69
gain	47	136	-124.74
gain	136	47	-124.74
gain	47	137	-127.37
gain	137	47	-127.37
gain	47	138	-120.24
gain	138	47	-120.24
gain	47	139	-127.64
gain	139	47	-127.64
gain	47	140	-121.02
gain	140	47	-121.02
gain	47	141	-121.59
gain	141	47	-121.59
gain	47	142	-116.54
gain	142	47	-116.54
gain	47	143	-121.33
gain	143	47	-121.33
gain	48	49	-75.72
gain	49	48	-75.72
gain	48	50	-94.66
gain	50	48	-94.66
gain	48	51	-102.14
gain	51	48	-102.14
gain	48	52	-111.68
gain	52	48	-111.68
gain	48	53	-109.39
gain	53	48	-109.39
gain	48	54	-118.32
gain	54	48	-118.32
gain	48	55	-113.93
gain	55	48	-113.93
gain	48	56	-118.05
gain	56	48	-118.05
gain	48	57	-119.05
gain	57	48	-119.05
gain	48	58	-124.31
gain	58	48	-124.31
gain	48	59	-132.04
gain	59	48	-132.04
gain	48	60	-76.92
gain	60	48	-76.92
gain	48	61	-84.72
gain	61	48	-84.72
gain	48	62	-96.30
gain	62	48	-96.30
gain	48	63	-103.04
gain	63	48	-103.04
gain	48	64	-103.92
gain	64	48	-103.92
gain	48	65	-114.43
gain	65	48	-114.43
gain	48	66	-117.90
gain	66	48	-117.90
gain	48	67	-115.33
gain	67	48	-115.33
gain	48	68	-118.66
gain	68	48	-118.66
gain	48	69	-126.34
gain	69	48	-126.34
gain	48	70	-123.79
gain	70	48	-123.79
gain	48	71	-119.95
gain	71	48	-119.95
gain	48	72	-88.46
gain	72	48	-88.46
gain	48	73	-94.10
gain	73	48	-94.10
gain	48	74	-95.96
gain	74	48	-95.96
gain	48	75	-107.28
gain	75	48	-107.28
gain	48	76	-110.57
gain	76	48	-110.57
gain	48	77	-116.35
gain	77	48	-116.35
gain	48	78	-115.00
gain	78	48	-115.00
gain	48	79	-118.17
gain	79	48	-118.17
gain	48	80	-121.52
gain	80	48	-121.52
gain	48	81	-123.32
gain	81	48	-123.32
gain	48	82	-128.32
gain	82	48	-128.32
gain	48	83	-128.65
gain	83	48	-128.65
gain	48	84	-93.26
gain	84	48	-93.26
gain	48	85	-97.94
gain	85	48	-97.94
gain	48	86	-103.22
gain	86	48	-103.22
gain	48	87	-108.12
gain	87	48	-108.12
gain	48	88	-104.97
gain	88	48	-104.97
gain	48	89	-118.17
gain	89	48	-118.17
gain	48	90	-118.55
gain	90	48	-118.55
gain	48	91	-119.29
gain	91	48	-119.29
gain	48	92	-125.80
gain	92	48	-125.80
gain	48	93	-124.79
gain	93	48	-124.79
gain	48	94	-121.25
gain	94	48	-121.25
gain	48	95	-128.58
gain	95	48	-128.58
gain	48	96	-108.71
gain	96	48	-108.71
gain	48	97	-109.25
gain	97	48	-109.25
gain	48	98	-111.13
gain	98	48	-111.13
gain	48	99	-117.35
gain	99	48	-117.35
gain	48	100	-114.20
gain	100	48	-114.20
gain	48	101	-111.04
gain	101	48	-111.04
gain	48	102	-116.97
gain	102	48	-116.97
gain	48	103	-128.28
gain	103	48	-128.28
gain	48	104	-123.38
gain	104	48	-123.38
gain	48	105	-123.26
gain	105	48	-123.26
gain	48	106	-123.62
gain	106	48	-123.62
gain	48	107	-126.59
gain	107	48	-126.59
gain	48	108	-107.82
gain	108	48	-107.82
gain	48	109	-110.65
gain	109	48	-110.65
gain	48	110	-112.96
gain	110	48	-112.96
gain	48	111	-116.01
gain	111	48	-116.01
gain	48	112	-112.18
gain	112	48	-112.18
gain	48	113	-120.04
gain	113	48	-120.04
gain	48	114	-121.35
gain	114	48	-121.35
gain	48	115	-123.98
gain	115	48	-123.98
gain	48	116	-123.83
gain	116	48	-123.83
gain	48	117	-126.03
gain	117	48	-126.03
gain	48	118	-126.80
gain	118	48	-126.80
gain	48	119	-127.64
gain	119	48	-127.64
gain	48	120	-111.49
gain	120	48	-111.49
gain	48	121	-112.77
gain	121	48	-112.77
gain	48	122	-110.79
gain	122	48	-110.79
gain	48	123	-112.33
gain	123	48	-112.33
gain	48	124	-118.96
gain	124	48	-118.96
gain	48	125	-117.02
gain	125	48	-117.02
gain	48	126	-130.23
gain	126	48	-130.23
gain	48	127	-126.52
gain	127	48	-126.52
gain	48	128	-121.43
gain	128	48	-121.43
gain	48	129	-126.25
gain	129	48	-126.25
gain	48	130	-130.10
gain	130	48	-130.10
gain	48	131	-130.52
gain	131	48	-130.52
gain	48	132	-117.91
gain	132	48	-117.91
gain	48	133	-121.49
gain	133	48	-121.49
gain	48	134	-113.34
gain	134	48	-113.34
gain	48	135	-119.82
gain	135	48	-119.82
gain	48	136	-115.37
gain	136	48	-115.37
gain	48	137	-125.81
gain	137	48	-125.81
gain	48	138	-121.98
gain	138	48	-121.98
gain	48	139	-122.42
gain	139	48	-122.42
gain	48	140	-125.97
gain	140	48	-125.97
gain	48	141	-128.77
gain	141	48	-128.77
gain	48	142	-130.03
gain	142	48	-130.03
gain	48	143	-129.05
gain	143	48	-129.05
gain	49	50	-75.79
gain	50	49	-75.79
gain	49	51	-93.74
gain	51	49	-93.74
gain	49	52	-95.36
gain	52	49	-95.36
gain	49	53	-104.26
gain	53	49	-104.26
gain	49	54	-109.25
gain	54	49	-109.25
gain	49	55	-113.73
gain	55	49	-113.73
gain	49	56	-118.13
gain	56	49	-118.13
gain	49	57	-127.33
gain	57	49	-127.33
gain	49	58	-120.72
gain	58	49	-120.72
gain	49	59	-125.86
gain	59	49	-125.86
gain	49	60	-87.07
gain	60	49	-87.07
gain	49	61	-77.01
gain	61	49	-77.01
gain	49	62	-84.22
gain	62	49	-84.22
gain	49	63	-90.96
gain	63	49	-90.96
gain	49	64	-100.39
gain	64	49	-100.39
gain	49	65	-106.42
gain	65	49	-106.42
gain	49	66	-108.43
gain	66	49	-108.43
gain	49	67	-111.14
gain	67	49	-111.14
gain	49	68	-118.76
gain	68	49	-118.76
gain	49	69	-122.90
gain	69	49	-122.90
gain	49	70	-125.09
gain	70	49	-125.09
gain	49	71	-124.27
gain	71	49	-124.27
gain	49	72	-86.80
gain	72	49	-86.80
gain	49	73	-91.15
gain	73	49	-91.15
gain	49	74	-96.31
gain	74	49	-96.31
gain	49	75	-98.60
gain	75	49	-98.60
gain	49	76	-106.60
gain	76	49	-106.60
gain	49	77	-108.74
gain	77	49	-108.74
gain	49	78	-112.01
gain	78	49	-112.01
gain	49	79	-111.99
gain	79	49	-111.99
gain	49	80	-119.51
gain	80	49	-119.51
gain	49	81	-116.50
gain	81	49	-116.50
gain	49	82	-120.02
gain	82	49	-120.02
gain	49	83	-124.16
gain	83	49	-124.16
gain	49	84	-94.62
gain	84	49	-94.62
gain	49	85	-103.05
gain	85	49	-103.05
gain	49	86	-101.23
gain	86	49	-101.23
gain	49	87	-106.20
gain	87	49	-106.20
gain	49	88	-108.39
gain	88	49	-108.39
gain	49	89	-110.25
gain	89	49	-110.25
gain	49	90	-112.21
gain	90	49	-112.21
gain	49	91	-118.34
gain	91	49	-118.34
gain	49	92	-115.61
gain	92	49	-115.61
gain	49	93	-120.48
gain	93	49	-120.48
gain	49	94	-122.55
gain	94	49	-122.55
gain	49	95	-124.38
gain	95	49	-124.38
gain	49	96	-113.07
gain	96	49	-113.07
gain	49	97	-108.80
gain	97	49	-108.80
gain	49	98	-109.99
gain	98	49	-109.99
gain	49	99	-107.44
gain	99	49	-107.44
gain	49	100	-110.29
gain	100	49	-110.29
gain	49	101	-112.74
gain	101	49	-112.74
gain	49	102	-116.48
gain	102	49	-116.48
gain	49	103	-121.74
gain	103	49	-121.74
gain	49	104	-117.93
gain	104	49	-117.93
gain	49	105	-127.87
gain	105	49	-127.87
gain	49	106	-120.46
gain	106	49	-120.46
gain	49	107	-125.81
gain	107	49	-125.81
gain	49	108	-107.56
gain	108	49	-107.56
gain	49	109	-105.07
gain	109	49	-105.07
gain	49	110	-117.57
gain	110	49	-117.57
gain	49	111	-104.27
gain	111	49	-104.27
gain	49	112	-113.46
gain	112	49	-113.46
gain	49	113	-113.49
gain	113	49	-113.49
gain	49	114	-120.29
gain	114	49	-120.29
gain	49	115	-122.17
gain	115	49	-122.17
gain	49	116	-115.47
gain	116	49	-115.47
gain	49	117	-125.15
gain	117	49	-125.15
gain	49	118	-121.71
gain	118	49	-121.71
gain	49	119	-128.07
gain	119	49	-128.07
gain	49	120	-116.17
gain	120	49	-116.17
gain	49	121	-116.30
gain	121	49	-116.30
gain	49	122	-123.18
gain	122	49	-123.18
gain	49	123	-118.52
gain	123	49	-118.52
gain	49	124	-114.63
gain	124	49	-114.63
gain	49	125	-121.02
gain	125	49	-121.02
gain	49	126	-119.13
gain	126	49	-119.13
gain	49	127	-121.49
gain	127	49	-121.49
gain	49	128	-126.36
gain	128	49	-126.36
gain	49	129	-122.27
gain	129	49	-122.27
gain	49	130	-124.98
gain	130	49	-124.98
gain	49	131	-127.49
gain	131	49	-127.49
gain	49	132	-118.44
gain	132	49	-118.44
gain	49	133	-127.03
gain	133	49	-127.03
gain	49	134	-120.55
gain	134	49	-120.55
gain	49	135	-117.89
gain	135	49	-117.89
gain	49	136	-117.31
gain	136	49	-117.31
gain	49	137	-117.85
gain	137	49	-117.85
gain	49	138	-115.23
gain	138	49	-115.23
gain	49	139	-123.21
gain	139	49	-123.21
gain	49	140	-123.17
gain	140	49	-123.17
gain	49	141	-124.80
gain	141	49	-124.80
gain	49	142	-126.50
gain	142	49	-126.50
gain	49	143	-127.15
gain	143	49	-127.15
gain	50	51	-78.79
gain	51	50	-78.79
gain	50	52	-90.12
gain	52	50	-90.12
gain	50	53	-101.41
gain	53	50	-101.41
gain	50	54	-113.05
gain	54	50	-113.05
gain	50	55	-108.38
gain	55	50	-108.38
gain	50	56	-113.70
gain	56	50	-113.70
gain	50	57	-120.44
gain	57	50	-120.44
gain	50	58	-118.95
gain	58	50	-118.95
gain	50	59	-125.64
gain	59	50	-125.64
gain	50	60	-93.34
gain	60	50	-93.34
gain	50	61	-82.02
gain	61	50	-82.02
gain	50	62	-78.41
gain	62	50	-78.41
gain	50	63	-85.10
gain	63	50	-85.10
gain	50	64	-95.21
gain	64	50	-95.21
gain	50	65	-101.04
gain	65	50	-101.04
gain	50	66	-100.20
gain	66	50	-100.20
gain	50	67	-109.97
gain	67	50	-109.97
gain	50	68	-112.33
gain	68	50	-112.33
gain	50	69	-114.24
gain	69	50	-114.24
gain	50	70	-116.88
gain	70	50	-116.88
gain	50	71	-124.19
gain	71	50	-124.19
gain	50	72	-100.41
gain	72	50	-100.41
gain	50	73	-93.90
gain	73	50	-93.90
gain	50	74	-89.80
gain	74	50	-89.80
gain	50	75	-95.88
gain	75	50	-95.88
gain	50	76	-98.60
gain	76	50	-98.60
